date_debut;date_fin;organisme;code_zas;nom_zas;code_site;nom_site;type_implantation;polluant;type_influence;reglementaire;type_evaluation;type_valeur;valeur;valeur_brute;unite;taux_saisie;couverture_temporelle;couverture_donnees;code_qualite;validite;latitude_site;longitude_site;ville;codgeo;latitude_commune;longitude_commune;nom_commune;part_commerce_transport_services_2023;population_2022;nb_etablissements_2023;densite_population_2022;taux_activite_2022;mediane_niveau_vie_2021;part_industrie_2023;part_construction_2023;nb_hotels_2022;nb_campings_2022
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAG01;ZAG BLDV;FR06003;Douai Theuriet;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;16.0;16.387769693928785;µg-m3;91.0;100.0;91.0;R;1;50.37822;3.06586;Douai;59178;50.3823195335;3.09145683114;Douai;37.8;39833.0;1436.0;2359.8;66.8;18440.0;9.9;3.6;4.0;0.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAG01;ZAG BLDV;FR06003;Douai Theuriet;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;16.0;16.387769693928785;µg-m3;91.0;100.0;91.0;R;1;50.37822;3.06586;Douai;59178;50.3823195335;3.09145683114;Douai;37.8;39833.0;1436.0;2359.8;66.8;18440.0;9.9;3.6;4.0;0.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAG01;ZAG BLDV;FR06003;Douai Theuriet;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;16.0;16.387769693928785;µg-m3;91.0;100.0;91.0;R;1;50.37822;3.06586;Douai;59178;50.3823195335;3.09145683114;Douai;37.8;39833.0;1436.0;2359.8;66.8;18440.0;9.9;3.6;4.0;0.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAG01;ZAG BLDV;FR06006;Valenciennes Wallon;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;22.0;21.67354260089688;µg-m3;74.0;100.0;74.0;N;-1;50.36425;3.52273;Valenciennes;59606;50.3588666163;3.51567664819;Valenciennes;34.8;42979.0;1854.0;3109.9;68.4;20250.0;4.8;1.1;11.0;0.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZRE01;ZR HAUTS-DE-FRANCE;FR06007;Maubeuge Joyeuse;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;16.0;15.928603737650173;µg-m3;98.0;98.0;96.0;R;1;50.27936;3.97691;Maubeuge;59392;50.283630719;3.96328053037;Maubeuge;24.2;28879.0;816.0;1532.0;63.6;16320.0;18.5;3.0;4.0;0.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZRE01;ZR HAUTS-DE-FRANCE;FR06007;Maubeuge Joyeuse;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;16.0;15.928603737650173;µg-m3;98.0;98.0;96.0;R;1;50.27936;3.97691;Maubeuge;59392;50.283630719;3.96328053037;Maubeuge;24.2;28879.0;816.0;1532.0;63.6;16320.0;18.5;3.0;4.0;0.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAG01;ZAG BLDV;FR06011;Denain Villars;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;18.0;17.60376635390517;µg-m3;87.0;99.0;86.0;R;1;50.32276;3.39593;Denain;59172;50.3299660733;3.3898623357;Denain;29.4;20622.0;476.0;1790.1;62.9;14890.0;6.6;6.0;0.0;0.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZRE01;ZR HAUTS-DE-FRANCE;FR06133;Cartignies;Rurale près des villes;PM10;Fond;Oui;mesures fixes;Moy. annuelle;15.0;15.085346107138117;µg-m3;85.0;100.0;85.0;R;1;50.09225;3.85003;Cartignies;59134;50.0779397385;3.84271561148;Cartignies;30.1;1234.0;29.0;46.7;77.4;21380.0;9.7;7.8;0.0;0.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG04;ZAG CLERMONT-FERRAND;FR07004;Montferrand;Urbaine;PM10;Fond;Oui;mesures indicatives;Moy. annuelle;15.0;15.243125937896798;µg-m3;;;;R;1;45.79728;3.113833;Clermont-Ferrand;63113;45.7856492991;3.11554542903;Clermont-Ferrand;42.7;147751.0;5943.0;3462.6;67.8;20430.0;12.7;3.0;38.0;0.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG04;ZAG CLERMONT-FERRAND;FR07004;Montferrand;Urbaine;PM10;Fond;Oui;mesures indicatives;Moy. annuelle;15.0;15.243125937896798;µg-m3;;;;R;1;45.79728;3.113833;Clermont-Ferrand;63113;45.7856492991;3.11554542903;Clermont-Ferrand;42.7;147751.0;5943.0;3462.6;67.8;20430.0;12.7;3.0;38.0;0.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG04;ZAG CLERMONT-FERRAND;FR07009;Jardin Lecoq;Urbaine;PM10;Fond;Oui;mesures indicatives;Moy. annuelle;16.0;15.818353442157552;µg-m3;;;;R;1;45.772167;3.0875;Clermont-Ferrand;63113;45.7856492991;3.11554542903;Clermont-Ferrand;42.7;147751.0;5943.0;3462.6;67.8;20430.0;12.7;3.0;38.0;0.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG04;ZAG CLERMONT-FERRAND;FR07009;Jardin Lecoq;Urbaine;PM10;Fond;Oui;mesures indicatives;Moy. annuelle;16.0;15.818353442157552;µg-m3;;;;R;1;45.772167;3.0875;Clermont-Ferrand;63113;45.7856492991;3.11554542903;Clermont-Ferrand;42.7;147751.0;5943.0;3462.6;67.8;20430.0;12.7;3.0;38.0;0.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZRE02;ZR AUVERGNE-RHONE-ALPES;FR07022;Paray le Fresil;Rurale régionale;PM10;Fond;Oui;mesures indicatives;Moy. annuelle;11.0;11.270645554202192;µg-m3;;;;N;-1;46.652668;3.600667;Paray-le-Frésil;3203;;;Paray-le-Frésil;12.5;379.0;10.0;10.2;79.1;20240.0;0.0;0.0;0.0;0.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZRE02;ZR AUVERGNE-RHONE-ALPES;FR07028;Les Ancizes;Périurbaine;PM10;Industrielle;Oui;mesures indicatives;Moy. annuelle;11.0;10.88402884501714;µg-m3;;;;R;1;45.929333;2.829806;Les Ancizes-Comps;63004;45.9331353459;2.80539332166;Les Ancizes-Comps;9.8;1714.0;56.0;80.8;73.6;21380.0;82.7;2.5;2.0;1.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZRE02;ZR AUVERGNE-RHONE-ALPES;FR07031;Rageade;Rurale régionale;PM10;Fond;Oui;mesures indicatives;Moy. annuelle;7.0;7.391362206629557;µg-m3;;;;R;1;45.10472;3.277361;Rageade;15158;45.114689469;3.26841308091;Rageade;0.0;99.0;5.0;7.9;80.0;;0.0;0.0;0.0;0.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG04;ZAG CLERMONT-FERRAND;FR07034;Clermont-Esplanade Gare;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;17.0;17.197070588235302;µg-m3;97.0;100.0;97.0;R;1;45.775696;3.09625;Clermont-Ferrand;63113;45.7856492991;3.11554542903;Clermont-Ferrand;42.7;147751.0;5943.0;3462.6;67.8;20430.0;12.7;3.0;38.0;0.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG04;ZAG CLERMONT-FERRAND;FR07034;Clermont-Esplanade Gare;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;17.0;17.197070588235302;µg-m3;97.0;100.0;97.0;R;1;45.775696;3.09625;Clermont-Ferrand;63113;45.7856492991;3.11554542903;Clermont-Ferrand;42.7;147751.0;5943.0;3462.6;67.8;20430.0;12.7;3.0;38.0;0.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG04;ZAG CLERMONT-FERRAND;FR07039;Chamalières Europe;Urbaine;PM10;Trafic;Oui;mesures indicatives;Moy. annuelle;14.0;13.737278458427513;µg-m3;;;;R;1;45.774728;3.062978;Chamalières;63075;45.7747966551;3.0612681838;Chamalières;32.7;17591.0;488.0;4666.0;77.9;27630.0;15.1;3.2;2.0;0.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG04;ZAG CLERMONT-FERRAND;FR07051;Beaulieu;Périurbaine;PM10;Industrielle;Oui;mesures indicatives;Moy. annuelle;18.0;17.736142993782863;µg-m3;;;;R;1;45.769;3.155;Clermont-Ferrand;63113;45.7856492991;3.11554542903;Clermont-Ferrand;42.7;147751.0;5943.0;3462.6;67.8;20430.0;12.7;3.0;38.0;0.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG04;ZAG CLERMONT-FERRAND;FR07051;Beaulieu;Périurbaine;PM10;Industrielle;Oui;mesures indicatives;Moy. annuelle;18.0;17.736142993782863;µg-m3;;;;R;1;45.769;3.155;Clermont-Ferrand;63113;45.7856492991;3.11554542903;Clermont-Ferrand;42.7;147751.0;5943.0;3462.6;67.8;20430.0;12.7;3.0;38.0;0.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZRE02;ZR AUVERGNE-RHONE-ALPES;FR07052;Aurillac-Lagarde;Urbaine;PM10;Fond;Oui;mesures indicatives;Moy. annuelle;12.0;12.15972427375677;µg-m3;;;;R;1;44.92008;2.441082;Aurillac;15014;44.9245233686;2.44162453828;Aurillac;39.6;26189.0;1588.0;910.6;71.4;21860.0;9.2;4.7;12.0;1.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZRE02;ZR AUVERGNE-RHONE-ALPES;FR07054;Le Puy-Causans;Urbaine;PM10;Fond;Oui;mesures indicatives;Moy. annuelle;13.0;12.68043324699788;µg-m3;;;;R;1;45.039001;3.887001;Le Puy-en-Velay;43157;45.0276366659;3.89535229067;Le Puy-en-Velay;29.0;18989.0;1214.0;1131.0;72.5;20480.0;3.1;2.7;11.0;0.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZRE02;ZR AUVERGNE-RHONE-ALPES;FR07056;Pays du Mezenc;Rurale régionale;PM10;Fond;Oui;mesures indicatives;Moy. annuelle;9.0;8.705349794238684;µg-m3;;;;R;1;44.98377;4.226006;Fay-sur-Lignon;43092;44.9856971989;4.21170048593;Fay-sur-Lignon;51.6;344.0;22.0;26.0;78.7;20110.0;9.4;7.8;1.0;1.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZRE02;ZR AUVERGNE-RHONE-ALPES;FR07057;Moulins Centre;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;16.0;16.28984090155787;µg-m3;69.0;100.0;69.0;N;-1;46.5619722;3.34063888888888;Yzeure;3321;;;Yzeure;35.2;12670.0;384.0;293.0;70.8;23540.0;9.7;7.2;1.0;0.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZRE02;ZR AUVERGNE-RHONE-ALPES;FR07058;Montluçon;Urbaine;PM10;Fond;Oui;mesures indicatives;Moy. annuelle;15.0;14.615795493537696;µg-m3;;;;R;1;46.340723;2.593945;Montluçon;3185;;;Montluçon;39.4;33317.0;1308.0;1611.9;71.9;19420.0;13.2;4.1;11.0;0.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZRE02;ZR AUVERGNE-RHONE-ALPES;FR07059;Vichy;Urbaine;PM10;Fond;Oui;mesures indicatives;Moy. annuelle;14.0;14.20317040951122;µg-m3;;;;R;1;46.130431;3.425694;Vichy;3310;;;Vichy;44.4;25702.0;1256.0;4393.5;67.9;20190.0;2.1;1.0;25.0;0.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG04;ZAG CLERMONT-FERRAND;FR07061;Riom Périurbaine;Périurbaine;PM10;Fond;Oui;mesures indicatives;Moy. annuelle;15.0;14.6534681372549;µg-m3;;;;R;1;45.89674;3.122254;Riom;63300;45.8942667778;3.13246469719;Riom;31.5;18680.0;730.0;584.3;72.8;23090.0;23.9;5.6;8.0;0.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO OCCITANIE;FR76ZAG02;ZAG MONTPELLIER;FR08016;Montpellier Prés d'Arènes;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;16.0;16.430731421884182;µg-m3;98.0;99.0;98.0;R;1;43.5915;3.88681;Montpellier;34172;43.6134409138;3.86851657896;Montpellier;46.8;307101.0;12224.0;5399.1;67.1;19670.0;3.9;3.0;57.0;0.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO OCCITANIE;FR76ZAG02;ZAG MONTPELLIER;FR08016;Montpellier Prés d'Arènes;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;16.0;16.430731421884182;µg-m3;98.0;99.0;98.0;R;1;43.5915;3.88681;Montpellier;34172;43.6134409138;3.86851657896;Montpellier;46.8;307101.0;12224.0;5399.1;67.1;19670.0;3.9;3.0;57.0;0.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO OCCITANIE;FR76ZAG02;ZAG MONTPELLIER;FR08016;Montpellier Prés d'Arènes;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;16.0;16.430731421884182;µg-m3;98.0;99.0;98.0;R;1;43.5915;3.88681;Montpellier;34172;43.6134409138;3.86851657896;Montpellier;46.8;307101.0;12224.0;5399.1;67.1;19670.0;3.9;3.0;57.0;0.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO OCCITANIE;FR76ZAG02;ZAG MONTPELLIER;FR08016;Montpellier Prés d'Arènes;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;16.0;16.430731421884182;µg-m3;98.0;99.0;98.0;R;1;43.5915;3.88681;Montpellier;34172;43.6134409138;3.86851657896;Montpellier;46.8;307101.0;12224.0;5399.1;67.1;19670.0;3.9;3.0;57.0;0.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR08020;Lunel Viel;Périurbaine;PM10;Industrielle;Oui;mesures indicatives;Moy. annuelle;16.0;15.943256028614272;µg-m3;;;;R;1;43.6758;4.08838;Lunel-Viel;34146;43.6826642395;4.08422296335;Lunel-Viel;48.9;4497.0;203.0;375.7;78.4;21680.0;13.3;16.3;0.0;0.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO OCCITANIE;FR76ZAG02;ZAG MONTPELLIER;FR08030;Pompignane;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;21.0;20.70906750906743;µg-m3;99.0;99.0;98.0;R;1;43.6096;3.89878;Montpellier;34172;43.6134409138;3.86851657896;Montpellier;46.8;307101.0;12224.0;5399.1;67.1;19670.0;3.9;3.0;57.0;0.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO OCCITANIE;FR76ZAG02;ZAG MONTPELLIER;FR08030;Pompignane;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;21.0;20.70906750906743;µg-m3;99.0;99.0;98.0;R;1;43.6096;3.89878;Montpellier;34172;43.6134409138;3.86851657896;Montpellier;46.8;307101.0;12224.0;5399.1;67.1;19670.0;3.9;3.0;57.0;0.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO OCCITANIE;FR76ZAG02;ZAG MONTPELLIER;FR08030;Pompignane;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;21.0;20.70906750906743;µg-m3;99.0;99.0;98.0;R;1;43.6096;3.89878;Montpellier;34172;43.6134409138;3.86851657896;Montpellier;46.8;307101.0;12224.0;5399.1;67.1;19670.0;3.9;3.0;57.0;0.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO OCCITANIE;FR76ZAG02;ZAG MONTPELLIER;FR08030;Pompignane;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;21.0;20.70906750906743;µg-m3;99.0;99.0;98.0;R;1;43.6096;3.89878;Montpellier;34172;43.6134409138;3.86851657896;Montpellier;46.8;307101.0;12224.0;5399.1;67.1;19670.0;3.9;3.0;57.0;0.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO OCCITANIE;FR76ZAR02;ZAR NIMES;FR08614;Nimes Gauzy;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;15.0;15.299434963099628;µg-m3;99.0;100.0;99.0;R;1;43.8344;4.3744;Nîmes;30189;43.844938394;4.34806796996;Nîmes;42.6;150444.0;6472.0;929.5;66.4;18760.0;3.7;4.5;31.0;1.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO OCCITANIE;FR76ZAR02;ZAR NIMES;FR08614;Nimes Gauzy;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;15.0;15.299434963099628;µg-m3;99.0;100.0;99.0;R;1;43.8344;4.3744;Nîmes;30189;43.844938394;4.34806796996;Nîmes;42.6;150444.0;6472.0;929.5;66.4;18760.0;3.7;4.5;31.0;1.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO OCCITANIE;FR76ZAR02;ZAR NIMES;FR08614;Nimes Gauzy;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;15.0;15.299434963099628;µg-m3;99.0;100.0;99.0;R;1;43.8344;4.3744;Nîmes;30189;43.844938394;4.34806796996;Nîmes;42.6;150444.0;6472.0;929.5;66.4;18760.0;3.7;4.5;31.0;1.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO OCCITANIE;FR76ZAR02;ZAR NIMES;FR08616;Nimes Planas;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;22.0;21.737093222412494;µg-m3;96.0;97.0;93.0;R;1;43.8299;4.36199;Nîmes;30189;43.844938394;4.34806796996;Nîmes;42.6;150444.0;6472.0;929.5;66.4;18760.0;3.7;4.5;31.0;1.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO OCCITANIE;FR76ZAR02;ZAR NIMES;FR08616;Nimes Planas;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;22.0;21.737093222412494;µg-m3;96.0;97.0;93.0;R;1;43.8299;4.36199;Nîmes;30189;43.844938394;4.34806796996;Nîmes;42.6;150444.0;6472.0;929.5;66.4;18760.0;3.7;4.5;31.0;1.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO OCCITANIE;FR76ZAR02;ZAR NIMES;FR08616;Nimes Planas;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;22.0;21.737093222412494;µg-m3;96.0;97.0;93.0;R;1;43.8299;4.36199;Nîmes;30189;43.844938394;4.34806796996;Nîmes;42.6;150444.0;6472.0;929.5;66.4;18760.0;3.7;4.5;31.0;1.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO OCCITANIE;FR76ZAR01;ZAR PERPIGNAN;FR08713;Perpignan Rigaud;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;15.0;14.806825938566552;µg/m3;97.0;28.0;27.0;N;-1;42.6835;2.90351;Perpignan;66136;42.6965954131;2.89936953979;Perpignan;50.0;120996.0;5714.0;1777.5;62.9;17380.0;5.0;3.9;32.0;1.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO OCCITANIE;FR76ZAR01;ZAR PERPIGNAN;FR08713;Perpignan Rigaud;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;15.0;14.806825938566552;µg/m3;97.0;28.0;27.0;N;-1;42.6835;2.90351;Perpignan;66136;42.6965954131;2.89936953979;Perpignan;50.0;120996.0;5714.0;1777.5;62.9;17380.0;5.0;3.9;32.0;1.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO OCCITANIE;FR76ZAR01;ZAR PERPIGNAN;FR08714;Perpignan Les Carmes;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;16.0;15.800271418456424;µg-m3;98.0;99.0;97.0;R;1;42.6955;2.90053;Perpignan;66136;42.6965954131;2.89936953979;Perpignan;50.0;120996.0;5714.0;1777.5;62.9;17380.0;5.0;3.9;32.0;1.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO OCCITANIE;FR76ZAR01;ZAR PERPIGNAN;FR08714;Perpignan Les Carmes;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;16.0;15.800271418456424;µg-m3;98.0;99.0;97.0;R;1;42.6955;2.90053;Perpignan;66136;42.6965954131;2.89936953979;Perpignan;50.0;120996.0;5714.0;1777.5;62.9;17380.0;5.0;3.9;32.0;1.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR09003;place de VERDUN;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;18.0;18.259670686456445;µg-m3;99.0;100.0;98.0;R;1;46.162647;-1.153684;La Rochelle;17300;46.1620643972;-1.17465702836;La Rochelle;40.4;79961.0;3854.0;2812.6;69.3;22200.0;8.8;1.8;42.0;1.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR09003;place de VERDUN;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;18.0;18.259670686456445;µg-m3;99.0;100.0;98.0;R;1;46.162647;-1.153684;La Rochelle;17300;46.1620643972;-1.17465702836;La Rochelle;40.4;79961.0;3854.0;2812.6;69.3;22200.0;8.8;1.8;42.0;1.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR09003;place de VERDUN;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;18.0;18.259670686456445;µg-m3;99.0;100.0;98.0;R;1;46.162647;-1.153684;La Rochelle;17300;46.1620643972;-1.17465702836;La Rochelle;40.4;79961.0;3854.0;2812.6;69.3;22200.0;8.8;1.8;42.0;1.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR09008;Aytré;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;18.0;17.819795869926384;µg-m3;96.0;100.0;96.0;R;1;46.135134;-1.117086;Aytré;17028;46.134271716;-1.11454913295;Aytré;42.8;9759.0;536.0;798.6;78.4;22830.0;27.9;11.8;3.0;1.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR09015;Les Couronneries;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;14.0;14.482423873325162;µg-m3;94.0;100.0;94.0;R;1;46.586958;0.358458;Poitiers;86194;46.5839207726;0.359947653003;Poitiers;33.4;89472.0;3207.0;2124.7;62.7;20150.0;4.8;2.5;23.0;0.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR09103;Square Pablo Casals;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;15.0;15.032792959703547;µg-m3;99.0;100.0;99.0;R;1;45.647428;0.167162;Angoulême;16015;45.6472585146;0.14514490683;Angoulême;36.8;41423.0;1871.0;1895.8;72.6;19830.0;9.1;2.8;12.0;0.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR09106;ANGOULEME-GAMBETTA;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;20.0;19.668827276133403;µg-m3;96.0;95.0;91.0;R;1;45.651464;0.162391;Angoulême;16015;45.6472585146;0.14514490683;Angoulême;36.8;41423.0;1871.0;1895.8;72.6;19830.0;9.1;2.8;12.0;0.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR09203;La Pallice3 LR;Urbaine;PM10;Industrielle;Oui;mesures fixes;Moy. annuelle;20.0;19.575878906250043;µg-m3;97.0;96.0;94.0;R;1;46.161632;-1.211229;La Rochelle;17300;46.1620643972;-1.17465702836;La Rochelle;40.4;79961.0;3854.0;2812.6;69.3;22200.0;8.8;1.8;42.0;1.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR09203;La Pallice3 LR;Urbaine;PM10;Industrielle;Oui;mesures fixes;Moy. annuelle;20.0;19.575878906250043;µg-m3;97.0;96.0;94.0;R;1;46.161632;-1.211229;La Rochelle;17300;46.1620643972;-1.17465702836;La Rochelle;40.4;79961.0;3854.0;2812.6;69.3;22200.0;8.8;1.8;42.0;1.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR09203;La Pallice3 LR;Urbaine;PM10;Industrielle;Oui;mesures fixes;Moy. annuelle;20.0;19.575878906250043;µg-m3;97.0;96.0;94.0;R;1;46.161632;-1.211229;La Rochelle;17300;46.1620643972;-1.17465702836;La Rochelle;40.4;79961.0;3854.0;2812.6;69.3;22200.0;8.8;1.8;42.0;1.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR09302;Zoodyssée Chizé;Rurale régionale;PM10;Fond;Oui;mesures fixes;Moy. annuelle;14.0;14.480999055266864;µg-m3;97.0;99.0;97.0;R;1;46.143234;-0.395913;Villiers-en-Bois;79350;46.1418949381;-0.408815332834;Villiers-en-Bois;82.4;124.0;6.0;6.7;80.0;23150.0;3.7;0.0;0.0;0.0
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR09303;Niort Venise;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;15.0;14.671929215822336;µg-m3;99.0;100.0;99.0;R;1;46.320028;-0.482861;Niort;79191;46.328260242;-0.465353019369;Niort;56.3;60074.0;2412.0;880.9;76.6;23120.0;5.3;2.8;19.0;0.0
